from,to,subject_cui,object_cui,pmid,pmid_url,sentence
Oxidative_Stress,Alzheimers,C0242606,C0002395,35411685,https://pubmed.ncbi.nlm.nih.gov/35411685,SCO (1 mg/kg) was administrated intraperitoneally to induce the AD in Wistar rats.
Oxidative_Stress,Alzheimers,C0242606,C0002395,35411685,https://pubmed.ncbi.nlm.nih.gov/35411685,"Hence, this study was designed to investigate the possible therapeutic effect of betanin against SCO-induced AD on Wistar rats."
Oxidative_Stress,Alzheimers,C0242606,C0002395,35411685,https://pubmed.ncbi.nlm.nih.gov/35411685,Mitochondrial dysfunction and oxidative stress are identified to contribute to the mechanisms responsible for the pathogenesis of Alzheimer's disease (AD).
Oxidative_Stress,Alzheimers,C0242606,C0002395,35411685,https://pubmed.ncbi.nlm.nih.gov/35411685,"The present investigation established that the betanin ameliorates the SCO-induced memory impairments, tissue injuries, and mitochondrial dysfunction by reducing mitochondrial ROS, which may be due to the potent antioxidant action of betanin."
Oxidative_Stress,Alzheimers,C0242606,C0002395,35411685,https://pubmed.ncbi.nlm.nih.gov/35411685,SCO (1 mg/kg) was administrated intraperitoneally to induce the AD in Wistar rats.
Oxidative_Stress,Alzheimers,C0242606,C0002395,35411685,https://pubmed.ncbi.nlm.nih.gov/35411685,"Hence, this study was designed to investigate the possible therapeutic effect of betanin against SCO-induced AD on Wistar rats."
Oxidative_Stress,Alzheimers,C0242606,C0002395,35411685,https://pubmed.ncbi.nlm.nih.gov/35411685,Mitochondrial dysfunction and oxidative stress are identified to contribute to the mechanisms responsible for the pathogenesis of Alzheimer's disease (AD).
Oxidative_Stress,Alzheimers,C0242606,C0002395,35411685,https://pubmed.ncbi.nlm.nih.gov/35411685,"The present investigation established that the betanin ameliorates the SCO-induced memory impairments, tissue injuries, and mitochondrial dysfunction by reducing mitochondrial ROS, which may be due to the potent antioxidant action of betanin."
Oxidative_Stress,Alzheimers,C0242606,C0002395,35474814,https://pubmed.ncbi.nlm.nih.gov/35474814,Identifying specific interactive effects of MI with cellular antioxidant enzymes would represent an essential step in understanding the oxidative stress-induced AD pathogenicity.
Oxidative_Stress,Alzheimers,C0242606,C0002395,35474814,https://pubmed.ncbi.nlm.nih.gov/35474814,Identifying specific interactive effects of MI with cellular antioxidant enzymes would represent an essential step in understanding the oxidative stress-induced AD pathogenicity.
Oxidative_Stress,Alzheimers,C0242606,C0002395,35474814,https://pubmed.ncbi.nlm.nih.gov/35474814,Identifying specific interactive effects of MI with cellular antioxidant enzymes would represent an essential step in understanding the oxidative stress-induced AD pathogenicity.
Oxidative_Stress,Alzheimers,C0242606,C0002395,35961386,https://pubmed.ncbi.nlm.nih.gov/35961386,Oxidative stress is an early event during AD pathogenesis and is associated with tau-mediated AD pathology.
Oxidative_Stress,Alzheimers,C0242606,C0002395,35961386,https://pubmed.ncbi.nlm.nih.gov/35961386,Oxidative stress is an early event during AD pathogenesis and is associated with tau-mediated AD pathology.
Oxidative_Stress,Alzheimers,C0242606,C0002395,35961386,https://pubmed.ncbi.nlm.nih.gov/35961386,Oxidative stress is an early event during AD pathogenesis and is associated with tau-mediated AD pathology.
Oxidative_Stress,Alzheimers,C0242606,C0002395,36014181,https://pubmed.ncbi.nlm.nih.gov/36014181,"The antioxidant, anti-cholinesterase, and anti-diabetic potential of the prepared nanoparticles were high in comparison to other areas of biological potential, indicating that the FeNPs are capable of targeting meditators of oxidative stress leading to diabetes and Alzheimer's disease."
Oxidative_Stress,Alzheimers,C0242606,C0002395,36014181,https://pubmed.ncbi.nlm.nih.gov/36014181,"The antioxidant, anti-cholinesterase, and anti-diabetic potential of the prepared nanoparticles were high in comparison to other areas of biological potential, indicating that the FeNPs are capable of targeting meditators of oxidative stress leading to diabetes and Alzheimer's disease."
Oxidative_Stress,Alzheimers,C0242606,C0002395,36014181,https://pubmed.ncbi.nlm.nih.gov/36014181,"The antioxidant, anti-cholinesterase, and anti-diabetic potential of the prepared nanoparticles were high in comparison to other areas of biological potential, indicating that the FeNPs are capable of targeting meditators of oxidative stress leading to diabetes and Alzheimer's disease."
Oxidative_Stress,Alzheimers,C0242606,C0002395,36091821,https://pubmed.ncbi.nlm.nih.gov/36091821,Conclusion:     This study suggests that AOF had the potential to treat AD by suppressing apoptosis induced by oxidative stress via the PI3K/Akt pathway.
Oxidative_Stress,Alzheimers,C0242606,C0002395,36091821,https://pubmed.ncbi.nlm.nih.gov/36091821,Conclusion:     This study suggests that AOF had the potential to treat AD by suppressing apoptosis induced by oxidative stress via the PI3K/Akt pathway.
Oxidative_Stress,Alzheimers,C0242606,C0002395,36091821,https://pubmed.ncbi.nlm.nih.gov/36091821,Conclusion:     This study suggests that AOF had the potential to treat AD by suppressing apoptosis induced by oxidative stress via the PI3K/Akt pathway.
Oxidative_Stress,Alzheimers,C0242606,C0002395,36091826,https://pubmed.ncbi.nlm.nih.gov/36091826,"We outlined the physiology of retinoids in this review, focusing on their possible neuroprotective actions, which will aid in elucidating the critical function of such receptors in AD pathogenesis."
Oxidative_Stress,Alzheimers,C0242606,C0002395,36091826,https://pubmed.ncbi.nlm.nih.gov/36091826,"Disturbed retinoic acid signaling causes inflammatory responses, mitochondrial impairment, oxidative stress, and neurodegeneration, leading to Alzheimer's disease (AD) progression."
Oxidative_Stress,Alzheimers,C0242606,C0002395,36091826,https://pubmed.ncbi.nlm.nih.gov/36091826,"We outlined the physiology of retinoids in this review, focusing on their possible neuroprotective actions, which will aid in elucidating the critical function of such receptors in AD pathogenesis."
Oxidative_Stress,Alzheimers,C0242606,C0002395,36091826,https://pubmed.ncbi.nlm.nih.gov/36091826,"Disturbed retinoic acid signaling causes inflammatory responses, mitochondrial impairment, oxidative stress, and neurodegeneration, leading to Alzheimer's disease (AD) progression."
Oxidative_Stress,Alzheimers,C0242606,C0002395,36091826,https://pubmed.ncbi.nlm.nih.gov/36091826,"We outlined the physiology of retinoids in this review, focusing on their possible neuroprotective actions, which will aid in elucidating the critical function of such receptors in AD pathogenesis."
Oxidative_Stress,Alzheimers,C0242606,C0002395,36091826,https://pubmed.ncbi.nlm.nih.gov/36091826,"Disturbed retinoic acid signaling causes inflammatory responses, mitochondrial impairment, oxidative stress, and neurodegeneration, leading to Alzheimer's disease (AD) progression."
Oxidative_Stress,Alzheimers,C0242606,C0002395,36139869,https://pubmed.ncbi.nlm.nih.gov/36139869,Oxidative stress in the brain is highly related to the pathogenesis of Alzheimer's disease (AD).
Oxidative_Stress,Alzheimers,C0242606,C0002395,36139869,https://pubmed.ncbi.nlm.nih.gov/36139869,Oxidative stress in the brain is highly related to the pathogenesis of Alzheimer's disease (AD).
Oxidative_Stress,Alzheimers,C0242606,C0002395,36139869,https://pubmed.ncbi.nlm.nih.gov/36139869,Oxidative stress in the brain is highly related to the pathogenesis of Alzheimer's disease (AD).
Oxidative_Stress,Alzheimers,C0242606,C0002395,36476438,https://pubmed.ncbi.nlm.nih.gov/36476438,These molecules protect neurons against oxidative stress and deposition of amyloid-beta (Abeta) and tau proteins which play a vital role in the pathogenesis of AD.
Oxidative_Stress,Alzheimers,C0242606,C0002395,36476438,https://pubmed.ncbi.nlm.nih.gov/36476438,These molecules protect neurons against oxidative stress and deposition of amyloid-beta (Abeta) and tau proteins which play a vital role in the pathogenesis of AD.
Oxidative_Stress,Alzheimers,C0242606,C0002395,36476438,https://pubmed.ncbi.nlm.nih.gov/36476438,These molecules protect neurons against oxidative stress and deposition of amyloid-beta (Abeta) and tau proteins which play a vital role in the pathogenesis of AD.
Oxidative_Stress,Alzheimers,C0242606,C0002395,36587558,https://pubmed.ncbi.nlm.nih.gov/36587558,"Although the pathogenesis of AD is unclear, neurotoxicity induced by oxidative stress plays an important role in the progression of AD."
Oxidative_Stress,Alzheimers,C0242606,C0002395,36587558,https://pubmed.ncbi.nlm.nih.gov/36587558,"Although the pathogenesis of AD is unclear, neurotoxicity induced by oxidative stress plays an important role in the progression of AD."
Oxidative_Stress,Alzheimers,C0242606,C0002395,36587558,https://pubmed.ncbi.nlm.nih.gov/36587558,"Although the pathogenesis of AD is unclear, neurotoxicity induced by oxidative stress plays an important role in the progression of AD."
Oxidative_Stress,Alzheimers,C0242606,C0002395,36635346,https://pubmed.ncbi.nlm.nih.gov/36635346,Our study identified 9 key genes associated with oxidative stress and immune reaction in AD pathogenesis.
Oxidative_Stress,Alzheimers,C0242606,C0002395,36635346,https://pubmed.ncbi.nlm.nih.gov/36635346,Oxidative stress and neuroinflammation play important roles in the pathogenesis of AD.
Oxidative_Stress,Alzheimers,C0242606,C0002395,36635346,https://pubmed.ncbi.nlm.nih.gov/36635346,Our study identified 9 key genes associated with oxidative stress and immune reaction in AD pathogenesis.
Oxidative_Stress,Alzheimers,C0242606,C0002395,36635346,https://pubmed.ncbi.nlm.nih.gov/36635346,Oxidative stress and neuroinflammation play important roles in the pathogenesis of AD.
Oxidative_Stress,Alzheimers,C0242606,C0002395,36635346,https://pubmed.ncbi.nlm.nih.gov/36635346,Our study identified 9 key genes associated with oxidative stress and immune reaction in AD pathogenesis.
Oxidative_Stress,Alzheimers,C0242606,C0002395,36635346,https://pubmed.ncbi.nlm.nih.gov/36635346,Oxidative stress and neuroinflammation play important roles in the pathogenesis of AD.
Oxidative_Stress,Alzheimers,C0242606,C0002395,36744334,https://pubmed.ncbi.nlm.nih.gov/36744334,"OBJECTIVE: The goal of the present study was to uncover the oxidative stress mechanisms causing AD, as well as the potential therapeutic targets and neuroprotective drugs against oxidative stress mechanisms."
Oxidative_Stress,Alzheimers,C0242606,C0002395,36744334,https://pubmed.ncbi.nlm.nih.gov/36744334,"OBJECTIVE: The goal of the present study was to uncover the oxidative stress mechanisms causing AD, as well as the potential therapeutic targets and neuroprotective drugs against oxidative stress mechanisms."
Oxidative_Stress,Alzheimers,C0242606,C0002395,36744334,https://pubmed.ncbi.nlm.nih.gov/36744334,"OBJECTIVE: The goal of the present study was to uncover the oxidative stress mechanisms causing AD, as well as the potential therapeutic targets and neuroprotective drugs against oxidative stress mechanisms."
Oxidative_Stress,Alzheimers,C0242606,C0002395,36999542,https://pubmed.ncbi.nlm.nih.gov/36999542,Oxidative stress is an important contributor to the pathogenesis of Alzheimer's disease (AD).
Oxidative_Stress,Alzheimers,C0242606,C0002395,36999542,https://pubmed.ncbi.nlm.nih.gov/36999542,"The overproduction of reactive oxygen species observed in AD patients results in the loss of mitochondrial function, altered metal ion homeostasis, lipopolysaccharide metabolism disorder, reduced anti-oxidant defense, increased release of inflammatory factors, and the aggravation and accumulation of amyloid-beta and tau hyper-phosphorylation, which directly cause synaptic and neuronal loss and lead to cognitive dysfunction."
Oxidative_Stress,Alzheimers,C0242606,C0002395,36999542,https://pubmed.ncbi.nlm.nih.gov/36999542,Oxidative stress is an important contributor to the pathogenesis of Alzheimer's disease (AD).
Oxidative_Stress,Alzheimers,C0242606,C0002395,36999542,https://pubmed.ncbi.nlm.nih.gov/36999542,"The overproduction of reactive oxygen species observed in AD patients results in the loss of mitochondrial function, altered metal ion homeostasis, lipopolysaccharide metabolism disorder, reduced anti-oxidant defense, increased release of inflammatory factors, and the aggravation and accumulation of amyloid-beta and tau hyper-phosphorylation, which directly cause synaptic and neuronal loss and lead to cognitive dysfunction."
Oxidative_Stress,Alzheimers,C0242606,C0002395,36999542,https://pubmed.ncbi.nlm.nih.gov/36999542,Oxidative stress is an important contributor to the pathogenesis of Alzheimer's disease (AD).
Oxidative_Stress,Alzheimers,C0242606,C0002395,36999542,https://pubmed.ncbi.nlm.nih.gov/36999542,"The overproduction of reactive oxygen species observed in AD patients results in the loss of mitochondrial function, altered metal ion homeostasis, lipopolysaccharide metabolism disorder, reduced anti-oxidant defense, increased release of inflammatory factors, and the aggravation and accumulation of amyloid-beta and tau hyper-phosphorylation, which directly cause synaptic and neuronal loss and lead to cognitive dysfunction."
Oxidative_Stress,Alzheimers,C0242606,C0002395,37231172,https://pubmed.ncbi.nlm.nih.gov/37231172,"Thus, flavonoid-rich nutraceuticals can be a potential cost-effective therapeutic option for treating obesity-induced AD, but further well-designed, randomized, and placebo-controlled clinical studies are needed to assess their optimal dosages, efficacy, and long-term safety of flavonoids in humans."
Oxidative_Stress,Alzheimers,C0242606,C0002395,37231172,https://pubmed.ncbi.nlm.nih.gov/37231172,"Obesity has also been linked to neurological diseases such as cognitive decline, dementia, and Alzheimer's disease (AD), caused by oxidative stress, pro-inflammatory cytokines, and the production of reactive oxygen free radicals (ROS)."
Oxidative_Stress,Alzheimers,C0242606,C0002395,37231172,https://pubmed.ncbi.nlm.nih.gov/37231172,Therapeutic potential of flavonoids in the management of obesity-induced Alzheimer's disease: an overview of preclinical and clinical studies.
Oxidative_Stress,Alzheimers,C0242606,C0002395,37231172,https://pubmed.ncbi.nlm.nih.gov/37231172,"Thus, flavonoid-rich nutraceuticals can be a potential cost-effective therapeutic option for treating obesity-induced AD, but further well-designed, randomized, and placebo-controlled clinical studies are needed to assess their optimal dosages, efficacy, and long-term safety of flavonoids in humans."
